T_cpu,fan.T_air,fan.tension,working
42.178609169221474,17.28,6.0,True
41.10839735651575,6.54,6.0,True
43.03825278877329,22.53,6.0,True
40.32616148866121,1.23,6.0,True
41.29320969678153,8.969999999999999,6.0,True
41.5963781901572,11.01,6.0,True
43.62568833315923,26.16,6.0,True
40.17463523592006,0.18,6.0,True
42.56310576051335,19.65,6.0,True
40.883920943187896,4.98,6.0,True
43.02368827114388,22.44,6.0,True
42.91202696931848,21.75,6.0,True
40.15731794989249,0.06,6.0,True
41.28107152061408,7.739999999999999,6.0,True
42.0618000781961,16.56,6.0,True
43.18875280427713,23.46,6.0,True
40.79326700703628,4.35,6.0,True
41.7357080324169,14.55,6.0,True
42.57283985143213,19.71,6.0,True
41.56071130858359,10.77,6.0,True
43.66938188604744,26.43,6.0,True
41.2249524172821,7.35,6.0,True
40.65512767575763,3.39,6.0,True
42.69451598791691,20.46,6.0,True
42.6896489424575,20.43,6.0,True
43.56257542343183,25.77,6.0,True
41.74350407664833,12.0,6.0,True
41.069545669593616,6.27,6.0,True
44.04320450520213,28.74,6.0,True
42.02773075998037,16.349999999999998,6.0,True
41.23790297958949,7.439999999999999,6.0,True
41.32424006163865,8.04,6.0,True
41.77025423782854,12.18,6.0,True
42.48523303316309,19.17,6.0,True
41.67217031350112,11.52,6.0,True
43.58684961948083,25.92,6.0,True
44.03834966599233,28.71,6.0,True
42.52416939683823,19.41,6.0,True
44.17428516386676,29.55,6.0,True
42.684781896998125,20.4,6.0,True
43.57228510185142,25.83,6.0,True
41.80146275920544,12.39,6.0,True
43.82473674076108,27.39,6.0,True
42.73345235159204,20.7,6.0,True
42.47063189678492,19.08,6.0,True
40.5426275640057,2.73,6.0,True
43.30526894531234,24.18,6.0,True
42.93630116536745,21.9,6.0,True
43.58199478027103,25.89,6.0,True
44.07233354046095,28.92,6.0,True
42.57770689689153,19.74,6.0,True
40.75873217421663,4.109999999999999,6.0,True
40.73283104960187,3.93,6.0,True
42.05206598727733,16.5,6.0,True
44.18399484228636,29.61,6.0,True
42.01992240884379,13.86,6.0,True
40.66807823806499,3.48,6.0,True
42.650712578782375,20.19,6.0,True
41.17315016805261,6.989999999999999,6.0,True
43.38780121187898,24.69,6.0,True
43.09651085929091,22.89,6.0,True
43.552865745012205,25.71,6.0,True
41.12134791882311,6.63,6.0,True
43.83444641918069,27.45,6.0,True
42.77725576072654,20.97,6.0,True
44.15486580702756,29.43,6.0,True
42.19321030559964,17.37,6.0,True
43.154768929808505,23.25,6.0,True
42.83566030623925,21.33,6.0,True
40.96162431703216,5.52,6.0,True
43.416930247137785,24.87,6.0,True
42.97028503983608,22.11,6.0,True
40.20494048646827,0.39,6.0,True
44.191294584872914,29.97,6.0,True
41.74796243684503,12.03,6.0,True
42.46576485132554,19.05,6.0,True
43.53344638817302,25.59,6.0,True
40.7500984660117,4.05,6.0,True
43.441204443186784,25.02,6.0,True
41.65433687271431,11.4,6.0,True
43.36838185503977,24.57,6.0,True
41.26380410420424,7.62,6.0,True
41.73904571645163,11.97,6.0,True
40.17896455742694,0.21,6.0,True
41.73084098695752,14.52,6.0,True
43.14505925138892,23.19,6.0,True
42.582573942350905,19.77,6.0,True
43.22759151795553,23.7,6.0,True
41.988794396305245,16.11,6.0,True
42.068964371007496,14.19,6.0,True
41.306972645228825,7.92,6.0,True
41.2163187090772,7.29,6.0,True
42.0645060108108,14.16,6.0,True
42.08679781179431,14.31,6.0,True
41.83791598706413,15.18,6.0,True
42.98970439667528,22.23,6.0,True
40.76736588242153,4.17,6.0,True
41.81358075976716,15.03,6.0,True
41.85942144176256,12.78,6.0,True
40.875287234983006,4.92,6.0,True
43.74705931340425,26.91,6.0,True
41.69446211448463,11.67,6.0,True
41.99317224766358,13.68,6.0,True
40.60332542652811,3.03,6.0,True
44.04805934441193,28.77,6.0,True
42.42196144219102,18.78,6.0,True
43.12563989454972,23.07,6.0,True
40.70261307088467,3.72,6.0,True
41.76491030517325,14.73,6.0,True
42.63611144240421,20.1,6.0,True
41.57854474937041,10.89,6.0,True
42.98484955746548,22.2,6.0,True
42.0110056884504,13.8,6.0,True
42.37815803305649,18.51,6.0,True
43.08680118087129,22.83,6.0,True
43.528591548963206,25.56,6.0,True
40.44305316934724,2.04,6.0,True
41.46708574445287,10.14,6.0,True
41.35014118625341,8.219999999999999,6.0,True
41.07386252369608,6.3,6.0,True
43.980091595474725,28.35,6.0,True
40.737147903704326,3.96,6.0,True
40.81916813165104,4.53,6.0,True
40.94867375472477,5.43,6.0,True
41.77464439609204,14.79,6.0,True
40.19628184345449,0.3299999999999999,6.0,True
43.41207540792798,24.84,6.0,True
41.81844780522655,15.06,6.0,True
40.59900857242567,3.0,6.0,True
43.22273667874573,23.67,6.0,True
41.27983461619143,8.879999999999999,6.0,True
41.22187593363432,8.49,6.0,True
40.93572319241742,5.34,6.0,True
41.97979716707348,13.59,6.0,True
41.00479285805674,5.819999999999999,6.0,True
41.14724904343785,6.81,6.0,True
41.25308445501121,8.7,6.0,True
41.89508832333616,13.02,6.0,True
42.65557962424178,20.22,6.0,True
42.02438076904049,13.89,6.0,True
41.71675391546811,11.82,6.0,True
41.55625294838689,10.74,6.0,True
41.51166934641987,10.44,6.0,True
43.79075286629247,27.18,6.0,True
44.1763144413494,29.88,6.0,True
44.09660773650995,29.07,6.0,True
41.502752626026464,10.38,6.0,True
43.11593021613011,23.01,6.0,True
41.86711825982046,15.36,6.0,True
43.64996252920824,26.31,6.0,True
41.944130285499874,13.35,6.0,True
43.13049473375951,23.1,6.0,True
40.97025802523708,5.58,6.0,True
41.78437848701082,14.85,6.0,True
41.89632053257681,15.54,6.0,True
41.23079265402773,8.549999999999999,6.0,True
41.48937754543637,10.29,6.0,True
40.34347877468876,1.35,6.0,True
42.95572052220668,22.02,6.0,True
41.2681209583067,7.649999999999999,6.0,True
43.72763995656507,26.79,6.0,True
44.004365791523725,28.5,6.0,True
41.181783876257526,7.05,6.0,True
41.09544679420837,6.45,6.0,True
43.19360764348693,23.49,6.0,True
43.247010874794746,23.82,6.0,True
42.55823871505395,19.62,6.0,True
41.30265579112636,7.89,6.0,True
41.86387980195924,12.81,6.0,True
42.67018076061995,20.31,6.0,True
42.05113093022069,14.07,6.0,True
42.90231729089886,21.69,6.0,True
40.9573074629297,5.49,6.0,True
41.13861533523293,6.75,6.0,True
40.98752544164692,5.7,6.0,True
40.14865930687871,0.0,6.0,True
43.111075376920304,22.98,6.0,True
43.95096256021592,28.17,6.0,True
43.23244635716534,23.73,6.0,True
42.640978487863606,20.13,6.0,True
41.16883331395016,6.96,6.0,True
42.80159098802351,21.12,6.0,True
42.02883912923719,13.92,6.0,True
42.15914098738392,17.16,6.0,True
43.9363980425865,28.08,6.0,True
42.76265462434839,20.88,6.0,True
44.164575485447166,29.49,6.0,True
40.16597659290626,0.12,6.0,True
42.63124439694482,20.07,6.0,True
41.8427830325235,15.21,6.0,True
41.217417573437615,8.459999999999999,6.0,True
43.15962376901832,23.28,6.0,True
42.46089780586615,19.02,6.0,True
41.60083655035389,11.04,6.0,True
40.91845577600757,5.22,6.0,True
41.721212275664826,11.85,6.0,True
40.42573588331966,1.92,6.0,True
41.44479394346936,9.99,6.0,True
43.785898027082695,27.15,6.0,True
41.15588275164279,6.87,6.0,True
41.35562673953534,9.39,6.0,True
42.78698985164533,21.03,6.0,True
41.01774342036413,5.91,6.0,True
41.98425552727018,13.62,6.0,True
43.93154320337671,28.05,6.0,True
44.082043218880536,28.98,6.0,True
40.775999590626455,4.23,6.0,True
40.30884420263363,1.11,6.0,True
41.239709374421125,8.61,6.0,True
42.62637735148544,20.04,6.0,True
41.00047600395428,5.79,6.0,True
43.96552707784532,28.26,6.0,True
40.25689234455096,0.75,6.0,True
43.44605928239659,25.05,6.0,True
43.54315606659261,25.65,6.0,True
41.15156589754032,6.84,6.0,True
43.09165602008111,22.86,6.0,True
40.53396892099192,2.67,6.0,True
43.27613991005354,24.0,6.0,True
41.915788714414376,15.66,6.0,True
40.87097038088053,4.89,6.0,True
41.98392735084583,16.08,6.0,True
43.78104318787287,27.12,6.0,True
43.81988190155128,27.36,6.0,True
43.67909156446705,26.49,6.0,True
41.57408638917369,10.86,6.0,True
43.07709150245171,22.77,6.0,True
43.523736709753415,25.53,6.0,True
42.31975348754381,18.15,6.0,True
40.54695688551261,2.76,6.0,True
41.99852848722401,16.169999999999998,6.0,True
41.08249623190099,6.359999999999999,6.0,True
41.6186699911407,11.16,6.0,True
