T_cpu,fan.T_air,fan.tension,working
43.785094528974234,29.16,6.0,True
35.249155569123594,12.09,0.0,True
42.54165335653443,27.48,6.0,True
40.08706622170171,24.48,6.0,True
39.56339506886614,23.16,0.0,True
39.12943810542005,22.59,0.0,True
33.7678435894785,7.68,0.0,True
35.84445011854663,14.01,0.0,True
34.040180523559734,8.91,0.0,True
35.50443305119168,12.299999999999999,0.0,True
36.37307973912891,15.51,0.0,True
35.42811682829375,12.69,0.0,True
31.25282483821067,2.58,0.0,True
42.770962942130204,27.75,6.0,True
36.00189592015822,14.129999999999999,0.0,True
37.52752661256292,17.79,0.0,True
40.67359818363155,25.41,6.0,True
33.20481433110289,6.6899999999999995,0.0,True
31.171779712994912,2.4899999999999998,0.0,True
39.35968981890008,22.95,0.0,True
32.54954797289169,4.68,0.0,True
42.86988369308009,27.869999999999997,6.0,True
40.53484227037416,25.23,6.0,True
39.33117452495159,22.919999999999998,0.0,True
35.02928579203228,11.459999999999999,0.0,True
36.55403157092479,15.12,0.0,True
37.33189027029889,17.55,0.0,True
30.00665364962832,0.51,0.0,True
34.88784073808786,11.1,0.0,True
36.66882568065353,15.57,0.0,True
31.449590799829473,3.3,0.0,True
36.01313287130261,13.95,0.0,True
34.155096197753345,9.51,0.0,True
33.739749269163006,7.2299999999999995,0.0,True
38.659552012157064,21.36,0.0,True
37.332630951436435,17.28,0.0,True
33.5107439361935,6.54,0.0,True
39.07244061730733,22.529999999999998,0.0,True
30.1868675842004,1.23,0.0,True
34.10140805989008,8.969999999999999,0.0,True
34.78213032639539,11.01,0.0,True
41.3392427599277,26.16,6.0,True
29.702812925822485,0.18,0.0,True
37.91476446193698,19.65,0.0,True
32.3788019690763,4.9799999999999995,0.0,True
38.986944385138194,22.439999999999998,0.0,True
38.96971808567825,21.75,0.0,True
29.595005166834696,0.06,0.0,True
33.82233263222122,7.739999999999999,0.0,True
36.71173350605289,16.56,0.0,True
39.46058506206759,23.46,0.0,True
32.25171034094162,4.35,0.0,True
36.08175724313603,14.549999999999999,0.0,True
37.99307771785681,19.71,0.0,True
34.87218351377737,10.77,0.0,True
41.54750734527101,26.43,6.0,True
33.443120059039636,7.35,0.0,True
31.53077365643306,3.3899999999999997,0.0,True
38.17949311947954,20.46,0.0,True
38.247688185964385,20.43,0.0,True
40.99923426566163,25.77,6.0,True
35.16659439882334,12.0,0.0,True
33.404046178293584,6.27,0.0,True
43.38311691659799,28.74,6.0,True
36.84380976777518,16.349999999999998,0.0,True
33.67076522262552,7.4399999999999995,0.0,True
33.83155483216886,8.04,0.0,True
35.33165073847273,12.18,0.0,True
37.69645314173462,19.169999999999998,0.0,True
34.85154264982904,11.52,0.0,True
41.14248681972276,25.919999999999998,6.0,True
43.354404229999695,28.709999999999997,6.0,True
38.01150558876257,19.41,0.0,True
44.1516649963962,29.549999999999997,6.0,True
38.21933846257511,20.4,0.0,True
41.05653528728608,25.83,6.0,True
35.214214748054744,12.389999999999999,0.0,True
42.45566155514519,27.39,6.0,True
38.406362449148574,20.7,0.0,True
37.69770844006379,19.08,0.0,True
31.38790004690361,2.73,0.0,True
39.85845258440477,24.18,0.0,True
39.03641587120192,21.9,0.0,True
41.113836308910535,25.89,6.0,True
43.55539303618782,28.919999999999998,6.0,True
38.09438844689067,19.74,0.0,True
32.02812440109884,4.109999999999999,0.0,True
31.865663128007803,3.9299999999999997,0.0,True
36.727950961776756,16.5,0.0,True
44.20910364039396,29.61,6.0,True
36.03489866311673,13.86,0.0,True
31.611956513036645,3.48,0.0,True
38.05196385189067,20.189999999999998,0.0,True
33.510912018642465,6.989999999999999,0.0,True
40.26830466594444,24.689999999999998,6.0,True
39.30265923100306,22.89,0.0,True
40.94193324403717,25.709999999999997,6.0,True
33.150414147608984,6.63,0.0,True
42.512989422738016,27.45,6.0,True
38.56070317311454,20.97,0.0,True
44.03678770840065,29.43,6.0,True
37.21286980289204,17.37,0.0,True
39.58367841237313,23.25,0.0,True
38.63113387412631,21.33,0.0,True
32.718814323566825,5.52,0.0,True
40.439941566560385,24.869999999999997,6.0,True
39.009107170554294,22.11,0.0,True
29.891476504051035,0.39,0.0,True
44.55114012588608,29.97,6.0,True
35.19407256848382,12.03,0.0,True
37.66231180630924,19.05,0.0,True
40.845455358898406,25.59,6.0,True
31.97397064340181,4.05,0.0,True
40.582972317073725,25.02,6.0,True
35.078251034453864,11.4,0.0,True
40.15388006553376,24.57,6.0,True
33.69891060744647,7.62,0.0,True
35.377784412835155,11.969999999999999,0.0,True
29.72976486556938,0.21,0.0,True
36.15224119182077,14.52,0.0,True
39.59190999178586,23.189999999999998,0.0,True
38.14479499962858,19.77,0.0,True
39.60243562258478,23.7,0.0,True
36.791339092688915,16.11,0.0,True
35.95010655409301,14.19,0.0,True
33.85608674905516,7.92,0.0,True
33.80918885191408,7.29,0.0,True
35.805495321455616,14.16,0.0,True
36.08329554009265,14.309999999999999,0.0,True
36.405843846305956,15.18,0.0,True
39.122906948654986,22.23,0.0,True
32.08227815879583,4.17,0.0,True
36.319528288723305,15.03,0.0,True
35.54737792492178,12.78,0.0,True
32.32455693614817,4.92,0.0,True
41.98974214934752,26.91,6.0,True
35.14801055316124,11.67,0.0,True
35.92080581209113,13.68,0.0,True
31.504928398673496,3.03,0.0,True
43.41182960319628,28.77,6.0,True
37.70479438058813,18.779999999999998,0.0,True
39.47785030010691,23.07,0.0,True
31.67612497606829,3.7199999999999998,0.0,True
36.15906743616613,14.729999999999999,0.0,True
37.966939122909984,20.099999999999998,0.0,True
34.769407898719,10.889999999999999,0.0,True
39.09445700412981,22.2,0.0,True
35.95407390515253,13.799999999999999,0.0,True
37.55252464176513,18.509999999999998,0.0,True
39.24562864310605,22.83,0.0,True
40.81681249635393,25.56,6.0,True
30.759377100503745,2.04,0.0,True
34.836216163935944,10.139999999999999,0.0,True
33.89550398832076,8.219999999999999,0.0,True
33.43118357260147,6.3,0.0,True
43.08965017209555,28.349999999999998,6.0,True
31.892740006856332,3.96,0.0,True
32.41416723109622,4.53,0.0,True
32.785639716037416,5.43,0.0,True
36.369578593027285,14.79,0.0,True
29.837572624557154,0.32999999999999996,0.0,True
40.41133541645771,24.84,6.0,True
36.355060591716835,15.059999999999999,0.0,True
31.633060665510435,3.0,0.0,True
39.573865942087934,23.669999999999998,0.0,True
34.01282544546198,8.879999999999999,0.0,True
33.99757347465271,8.49,0.0,True
32.7042721666452,5.34,0.0,True
35.90635337458869,13.59,0.0,True
32.99019541852426,5.819999999999999,0.0,True
33.48378095889287,6.81,0.0,True
34.103816623288495,8.7,0.0,True
35.59644418943766,13.02,0.0,True
38.08030542821755,20.22,0.0,True
36.06264363445308,13.889999999999999,0.0,True
35.19871365292176,11.82,0.0,True
34.84470664021297,10.74,0.0,True
34.9172953570612,10.44,0.0,True
42.25501401857033,27.18,6.0,True
44.464960991484766,29.88,6.0,True
43.69895646917933,29.07,6.0,True
34.85101056620565,10.379999999999999,0.0,True
39.420820454267435,23.009999999999998,0.0,True
36.51286312727613,15.36,0.0,True
41.432879299588755,26.31,6.0,True
35.883238157974624,13.35,0.0,True
39.50636522302665,23.099999999999998,0.0,True
32.7730905425583,5.58,0.0,True
36.420783719778974,14.85,0.0,True
36.63295509936822,15.54,0.0,True
34.07158258391559,8.549999999999999,0.0,True
34.89342279691089,10.29,0.0,True
30.29486569616344,1.3499999999999999,0.0,True
39.10499056913803,22.02,0.0,True
33.72614997466162,7.6499999999999995,0.0,True
41.87508382954324,26.79,6.0,True
43.23505072572337,28.5,6.0,True
33.720951744770716,7.05,0.0,True
33.13031300266093,6.45,0.0,True
39.48914694945797,23.49,0.0,True
39.69566995879342,23.82,0.0,True
37.87869986796009,19.62,0.0,True
33.83781890221743,7.89,0.0,True
35.5841527090813,12.809999999999999,0.0,True
38.16533015719826,20.31,0.0,True
35.80803284874387,14.07,0.0,True
38.90858112755821,21.689999999999998,0.0,True
32.69167621407109,5.49,0.0,True
33.429413913553724,6.75,0.0,True
32.88164298054129,5.7,0.0,True
29.541101287340823,0.0,0.0,True
39.3923055313477,22.98,0.0,True
42.91741143921341,28.169999999999998,6.0,True
39.609936735228025,23.73,0.0,True
37.99528069923688,20.13,0.0,True
33.48371262659394,6.96,0.0,True
38.70267029850448,21.119999999999997,0.0,True
35.97024766759294,13.92,0.0,True
37.144704748959185,17.16,0.0,True
42.83129207277231,28.08,6.0,True
38.50191975954077,20.88,0.0,True
44.09422635239843,29.49,6.0,True
29.648909046328583,0.12,0.0,True
38.22653420947697,20.07,0.0,True
36.44049242845497,15.209999999999999,0.0,True
33.97026268807576,8.459999999999999,0.0,True
39.612193552757155,23.279999999999998,0.0,True
37.82035939395318,19.02,0.0,True
34.94785114628637,11.04,0.0,True
32.59578210078892,5.22,0.0,True
35.23493170850745,11.85,0.0,True
30.65131395052475,1.92,0.0,True
34.80974073612086,9.99,0.0,True
42.22635008477394,27.15,6.0,True
33.38646643177935,6.87,0.0,True
34.29392298553144,9.389999999999999,0.0,True
38.61749002327053,21.029999999999998,0.0,True
33.071609747011465,5.91,0.0,True
35.83666750793913,13.62,0.0,True
42.80258561729194,28.05,6.0,True
43.61281840938441,28.98,6.0,True
32.136431916492846,4.2299999999999995,0.0,True
30.386165803501164,1.1099999999999999,0.0,True
34.126212601862065,8.61,0.0,True
38.198219357182374,20.04,0.0,True
32.96305730902851,5.79,0.0,True
43.00353080565449,28.259999999999998,6.0,True
30.22226307390984,0.75,0.0,True
40.611578467176386,25.05,6.0,True
40.88463222241274,25.65,6.0,True
33.35264287459608,6.84,0.0,True
39.27414393705455,22.86,0.0,True
31.333869963426427,2.67,0.0,True
39.932072011340885,24.0,0.0,True
36.55657996467408,15.66,0.0,True
32.2974344196841,4.89,0.0,True
36.87206470057055,16.08,0.0,True
42.19768615097752,27.119999999999997,6.0,True
42.42699762134879,27.36,6.0,True
41.60482136811213,26.49,6.0,True
34.745181426940675,10.86,0.0,True
39.18859805520903,22.77,0.0,True
40.788169633809446,25.529999999999998,6.0,True
37.37420037336655,18.15,0.0,True
31.41491508864217,2.76,0.0,True
36.79120852537243,16.169999999999998,0.0,True
33.33517757671015,6.359999999999999,0.0,True
35.06908307248622,11.16,0.0,True
