T_cpu,fan.T_air,fan.tension,working
53.067077034644285,3.678,6.0,False
67.87356065953064,23.349,12.0,False
71.6152631708066,28.32,12.0,False
52.36706027031386,2.748,6.0,False
71.32396587210138,27.933,12.0,False
60.72887342617078,13.857000000000001,12.0,False
59.570458587133594,12.318,6.0,False
70.63523970074397,27.018,12.0,False
70.19039033760495,26.427,12.0,False
55.92811329402068,7.479,6.0,False
62.59859562251142,16.341,12.0,False
57.34621177143852,9.363,6.0,False
51.897371602634045,2.124,6.0,False
57.11588367478787,9.057,6.0,False
57.1542716908963,9.108,6.0,False
71.77784770961885,28.536,12.0,False
53.33805126599799,4.038,6.0,False
51.190580482519785,1.185,6.0,False
51.68059221755108,1.836,6.0,False
54.0109706071931,4.932,6.0,False
62.27116842629238,15.906,12.0,False
57.815900439118266,9.987,6.0,False
72.57496357351773,29.595,12.0,False
61.641153338395014,15.069,12.0,False
66.87998847790031,22.029,12.0,False
62.70698531505302,16.485,12.0,False
56.21263623694208,7.857,6.0,False
51.29897017506124,1.329,6.0,False
56.490384824079655,8.226,6.0,False
57.73009193252298,9.873,6.0,False
63.036670629866634,16.923000000000002,12.0,False
51.994470702202484,2.253,6.0,False
69.58747267284292,25.626,12.0,False
57.12265803057173,9.066,6.0,False
60.103374575462624,13.026,12.0,False
62.55569136921377,16.284,12.0,False
67.21870626709246,22.479,12.0,False
64.23347348501228,18.513,12.0,False
65.19769012491261,19.794,12.0,False
71.8862374021603,28.68,12.0,False
56.63490441413498,8.418000000000001,6.0,False
65.43479257734711,20.109,12.0,False
70.14071172852344,26.361,12.0,False
60.71080847741388,13.833,12.0,False
68.84906789240404,24.645,12.0,False
59.95885498540733,12.834,6.0,False
58.617532540206405,11.052,6.0,False
55.356809289583225,6.72,6.0,False
61.1127535872553,14.367,12.0,False
64.30573328003996,18.609,12.0,False
66.15739052762369,21.069,12.0,False
52.7102942966952,3.204,6.0,False
69.15165578408235,25.047,12.0,False
66.4577203007074,21.468,12.0,False
65.04865429766804,19.596,12.0,False
54.40839947984522,5.46,6.0,False
61.1850133822829,14.463000000000001,12.0,False
68.39292793629193,24.039,12.0,False
72.14817915913558,29.028000000000002,12.0,False
59.12335110540004,11.724,6.0,False
71.86591433480883,28.653000000000002,12.0,False
57.43653651522311,9.483,6.0,False
54.46259432611596,5.532,6.0,False
56.70038985337883,8.505,6.0,False
70.84976096723234,27.303,12.0,False
56.44070621499814,8.16,6.0,False
58.048486654363565,10.296,6.0,False
51.28767958208819,1.314,6.0,False
70.38458853674179,26.685000000000002,12.0,False
59.03302636161545,11.604000000000001,6.0,False
56.429415622025076,8.145,6.0,False
57.199434062788555,9.168000000000001,6.0,False
65.16833458318263,19.755,12.0,False
59.794012328000484,12.615,6.0,False
64.21540853625534,18.489,12.0,False
54.61840450914431,5.739,6.0,False
69.37972576213842,25.35,12.0,False
63.42055079095112,17.433,12.0,False
63.906046288793185,18.078,12.0,False
54.54162847692746,5.6370000000000005,6.0,False
52.92255744458897,3.486,6.0,False
52.49803114880145,2.922,6.0,False
52.04866554847323,2.325,6.0,False
50.4228201603509,0.165,6.0,False
70.03458015457655,26.22,12.0,False
57.486215124304586,9.549,6.0,False
65.26543368275104,19.884,12.0,False
55.0677701094726,6.336,6.0,False
71.18622063782989,27.75,12.0,False
69.67102306084361,25.737000000000002,12.0,False
72.17076034508169,29.058,12.0,False
52.90900873302132,3.468,6.0,False
60.90726479514537,14.094,12.0,False
60.363058213843324,13.371,12.0,False
61.24372446574289,14.541,12.0,False
50.95121991149066,0.867,6.0,False
51.36219749571045,1.413,6.0,False
63.3460328773288,17.334,12.0,False
66.85514917335964,21.996000000000002,12.0,False
65.7599616549716,20.541,12.0,False
69.16068825846082,25.059,12.0,False
65.50253613518557,20.199,12.0,False
69.59424702862677,25.635,12.0,False
64.98768509561344,19.515,12.0,False
58.37591385058265,10.731,6.0,False
50.32346294218782,0.033,6.0,False
52.00124505798632,2.262,6.0,False
60.69048541006239,13.806000000000001,12.0,False
66.81224492006189,21.939,12.0,False
56.047793579535224,7.638,6.0,False
61.70212254044956,15.15,12.0,False
68.4832526800765,24.159,12.0,False
61.52598929006966,14.916,12.0,False
67.54161722612227,22.908,12.0,False
56.820070138893335,8.664,6.0,False
60.48725473654702,13.536,12.0,False
62.28697525645471,15.927,12.0,False
59.8933695461635,12.747,6.0,False
51.86349982371483,2.079,6.0,False
50.854120811922265,0.738,6.0,False
62.713759670836836,16.494,12.0,False
61.78115669126112,15.255,12.0,False
63.65539512479105,17.745,12.0,False
51.2289684986282,1.236,6.0,False
52.63577638307297,3.105,6.0,False
60.95920152282146,14.163,12.0,False
52.023826243932454,2.2920000000000003,6.0,False
62.40439742337466,16.083000000000002,12.0,False
69.64618375630288,25.704,12.0,False
58.423334341069555,10.794,6.0,False
64.9899432142081,19.518,12.0,False
60.286282181626405,13.269,12.0,False
64.91090906339657,19.413,12.0,False
72.3062474607586,29.238,12.0,False
55.803916771316906,7.314,6.0,False
61.252756940121344,14.553,12.0,False
55.84004666883072,7.362,6.0,False
60.08079338951647,12.996,12.0,False
72.4214115090839,29.391000000000002,12.0,False
58.247201090689614,10.56,6.0,False
53.597734904378676,4.383,6.0,False
67.6612975116369,23.067,12.0,False
64.04153340447007,18.258,12.0,False
55.70230143455925,7.179,6.0,False
54.12161841832916,5.079,6.0,False
64.62412800188055,19.032,12.0,False
66.0467427164876,20.922,12.0,False
54.90970180784965,6.126,6.0,False
52.906750614426656,3.465,6.0,False
69.21036686754235,25.125,12.0,False
54.92550863801192,6.147,6.0,False
64.77768006631432,19.236,12.0,False
67.87130254093603,23.346,12.0,False
52.746424194209055,3.2520000000000002,6.0,False
53.34934185897108,4.053,6.0,False
68.88745590851246,24.696,12.0,False
64.0054035069562,18.21,12.0,False
53.44418283994493,4.179,6.0,False
67.58677959801463,22.968,12.0,False
62.68440412910687,16.455000000000002,12.0,False
62.688920366296074,16.461000000000002,12.0,False
71.03041045480153,27.543,12.0,False
56.36167206418661,8.055,6.0,False
57.3304049412762,9.342,6.0,False
66.07384013962299,20.958000000000002,12.0,False
72.87755146519603,29.997,12.0,False
57.98751745230897,10.215,6.0,False
52.03737495550014,2.31,6.0,False
62.1943923940755,15.804,12.0,False
61.94825746726258,15.477,12.0,False
51.827369926201015,2.031,6.0,False
60.06724467794878,12.978,12.0,False
69.70037860257366,25.776,12.0,False
60.4624154320063,13.503,12.0,False
60.48048038076321,13.527000000000001,12.0,False
72.3491517140563,29.295,12.0,False
61.93922499288411,15.465,12.0,False
54.32710721043912,5.352,6.0,False
63.18119021992197,17.115000000000002,12.0,False
64.65348354361053,19.071,12.0,False
68.43809030818419,24.099,12.0,False
71.25170607707373,27.837,12.0,False
70.9536344225846,27.441,12.0,False
64.47283405604142,18.831,12.0,False
59.455294538808324,12.165000000000001,6.0,False
68.37937922472427,24.021,12.0,False
69.12230024235238,25.008,12.0,False
69.06358915889236,24.93,12.0,False
52.52964480912609,2.964,6.0,False
61.51695681569122,14.904,12.0,False
56.14263456050902,7.764,6.0,False
66.24997339000289,21.192,12.0,False
57.42298780365541,9.465,6.0,False
58.789149553397095,11.28,6.0,False
65.29478922448102,19.923000000000002,12.0,False
63.25119189635502,17.208000000000002,12.0,False
52.06673049723012,2.349,6.0,False
66.27707081313825,21.228,12.0,False
62.3366538655362,15.993,12.0,False
64.53606137669058,18.915,12.0,False
63.429583265329576,17.445,12.0,False
70.7458875118801,27.165,12.0,False
53.81903052665092,4.6770000000000005,6.0,False
59.95433874821809,12.828,6.0,False
59.62013719621517,12.384,6.0,False
72.45302516940856,29.433,12.0,False
54.6387275764959,5.766,6.0,False
67.07418667703713,22.287,12.0,False
64.49767336058217,18.864,12.0,False
69.18552756300151,25.092,12.0,False
52.82771646361517,3.36,6.0,False
61.09468863849832,14.343,12.0,False
60.00627547589424,12.897,12.0,False
50.83605586316528,0.714,6.0,False
69.27133606959696,25.206,12.0,False
72.4304439834624,29.403000000000002,12.0,False
53.98838942124697,4.902,6.0,False
63.709589971061746,17.817,12.0,False
57.66234837468449,9.783,6.0,False
65.24736873399408,19.86,12.0,False
60.534675227033965,13.599,12.0,False
51.21541978706055,1.218,6.0,False
62.51052899732154,16.224,12.0,False
50.86541140489531,0.753,6.0,False
52.09156980177087,2.382,6.0,False
68.59615860980723,24.309,12.0,False
57.54718432635915,9.63,6.0,False
69.30294972992151,25.248,12.0,False
56.75458469964955,8.577,6.0,False
72.11656549881094,28.986,12.0,False
70.9423438296115,27.426000000000002,12.0,False
64.02121033711856,18.231,12.0,False
70.66007900528474,27.051000000000002,12.0,False
71.7891383025919,28.551000000000002,12.0,False
72.37399101859705,29.328,12.0,False
71.74171781210495,28.488,12.0,False
72.87303522800678,29.991,12.0,False
51.26509839614205,1.284,6.0,False
66.57965870481658,21.63,12.0,False
62.1018095316963,15.681000000000001,12.0,False
58.7530196558832,11.232000000000001,6.0,False
54.426464428602145,5.484,6.0,False
60.99758953892991,14.214,12.0,False
58.330751478690345,10.671,6.0,False
68.19195538137127,23.772000000000002,12.0,False
60.89145796498303,14.073,12.0,False
57.96719438495744,10.188,6.0,False
63.35732347030192,17.349,12.0,False
50.90379942100377,0.804,6.0,False
53.83483735681314,4.698,6.0,False
61.12856041741754,14.388,12.0,False
50.44540134629701,0.195,6.0,False
57.84073974365906,10.02,6.0,False
52.13221593647395,2.436,6.0,False
59.051091310372335,11.628,6.0,False
60.04466349200265,12.948,12.0,False
57.908483301497476,10.11,6.0,False
54.79453775952425,5.973,6.0,False
57.56073303792687,9.648,6.0,False
53.65192975064943,4.455,6.0,False
71.07105658950458,27.597,12.0,False
64.20863418047152,18.48,12.0,False
58.62430689599028,11.061,6.0,False
68.79938928332247,24.579,12.0,False
53.710640834109434,4.533,6.0,False
61.43566454628505,14.796000000000001,12.0,False
61.87599767223483,15.381,12.0,False
64.13185814825464,18.378,12.0,False
63.86991639127933,18.03,12.0,False
68.35453992018348,23.988,12.0,False
54.631953220712,5.757000000000001,6.0,False
70.39813724830942,26.703,12.0,False
59.90466013913661,12.762,6.0,False
61.51921493428585,14.907,12.0,False
61.53502176444811,14.928,12.0,False
55.833272313046876,7.353,6.0,False
70.34394240203875,26.631,12.0,False
52.333188491394594,2.703,6.0,False
68.4855107986711,24.162,12.0,False
59.34013049048295,12.012,6.0,False
54.96389665412031,6.198,6.0,False
63.57184473679026,17.634,12.0,False
68.65486969326719,24.387,12.0,False
58.14558575393201,10.425,6.0,False
66.41707416600434,21.414,12.0,False
50.97831733462603,0.903,6.0,False
60.11692328703029,13.044,12.0,False
55.10164188839183,6.381,6.0,False
55.6458484696939,7.104,6.0,False
71.98559462032334,28.812,12.0,False
70.69169266560937,27.093,12.0,False
70.55394743133787,26.91,12.0,False
55.849079143209174,7.3740000000000006,6.0,False
69.54231030095065,25.566,12.0,False
57.937838843227446,10.149000000000001,6.0,False
50.899283183814504,0.798,6.0,False
67.74484789963756,23.178,12.0,False
65.24962685258872,19.863,12.0,False
64.95832955388347,19.476,12.0,False
52.84126517518287,3.378,6.0,False
58.32849336009578,10.668000000000001,6.0,False
55.221322173906394,6.54,6.0,False
71.57913327329273,28.272000000000002,12.0,False
65.3376934777787,19.98,12.0,False
64.81606808242273,19.287,12.0,False
59.81659351394662,12.645,6.0,False
71.87946304637649,28.671,12.0,False
63.122479136461955,17.037,12.0,False
50.59669529213617,0.396,6.0,False
52.73287548264137,3.234,6.0,False
72.62690030119381,29.664,12.0,False
54.5935652046036,5.706,6.0,False
69.27585230678615,25.212,12.0,False
53.15062742264502,3.789,6.0,False
63.235385066192734,17.187,12.0,False
62.51730335310537,16.233,12.0,False
51.305744530845075,1.338,6.0,False
53.42385977259336,4.152,6.0,False
58.5362402708003,10.944,6.0,False
70.91976264366535,27.396,12.0,False
70.31232874171413,26.589000000000002,12.0,False
59.24528950950919,11.886000000000001,6.0,False
69.7432828558713,25.833000000000002,12.0,False
59.9453062738396,12.816,6.0,False
64.99220133280274,19.521,12.0,False
54.88486250330883,6.093,6.0,False
57.551700563548415,9.636000000000001,6.0,False
56.71619668354107,8.526,6.0,False
58.93141102485779,11.469,6.0,False
72.77593612843837,29.862000000000002,12.0,False
72.52528496443615,29.529,12.0,False
55.36584176396172,6.732,6.0,False
69.60779574019443,25.653000000000002,12.0,False
66.09867944416375,20.991,12.0,False
63.138285966624295,17.058,12.0,False
69.94425541079201,26.1,12.0,False
59.32206554172606,11.988,6.0,False
65.86609322891846,20.682000000000002,12.0,False
62.44730167667233,16.14,12.0,False
53.613541734540966,4.404,6.0,False
59.66981580529666,12.450000000000001,6.0,False
65.27446615712944,19.896,12.0,False
51.02573782511292,0.966,6.0,False
57.599121054035315,9.699,6.0,False
60.00853359448882,12.9,12.0,False
57.95590379198438,10.173,6.0,False
53.28837265691649,3.972,6.0,False
66.36513743832826,21.345,12.0,False
61.76534986109875,15.234,12.0,False
70.53814060117556,26.889,12.0,False
68.21002033012817,23.796,12.0,False
60.05821220357033,12.966000000000001,12.0,False
68.47422020569809,24.147000000000002,12.0,False
64.24476407798537,18.528,12.0,False
54.12613465551842,5.085,6.0,False
61.557602950394276,14.958,12.0,False
65.63576513226779,20.376,12.0,False
70.13393737273958,26.352,12.0,False
50.54024232727084,0.321,6.0,False
64.52025454652832,18.894000000000002,12.0,False
69.43166248981451,25.419,12.0,False
56.296186624942855,7.968,6.0,False
52.48448243723382,2.904,6.0,False
66.92289273119798,22.086000000000002,12.0,False
65.81641461983692,20.616,12.0,False
57.98525933371437,10.212,6.0,False
56.27360543899668,7.938,6.0,False
60.265959114274864,13.242,12.0,False
68.46518773131957,24.135,12.0,False
70.27845696279496,26.544,12.0,False
71.32622399069595,27.936,12.0,False
68.23711775326355,23.832,12.0,False
65.19994824350724,19.797,12.0,False
71.74623404929423,28.494,12.0,False
62.37730000023926,16.047,12.0,False
65.22930378523722,19.836000000000002,12.0,False
71.35106329523671,27.969,12.0,False
57.47718264992612,9.537,6.0,False
64.03701716728081,18.252,12.0,False
53.93871081216544,4.836,6.0,False
62.59407938532227,16.335,12.0,False
64.60606305312365,19.008,12.0,False
65.91125560081075,20.742,12.0,False
51.26058215895281,1.278,6.0,False
53.38772987507954,4.104,6.0,False
62.99828261375819,16.872,12.0,False
72.31527993513707,29.25,12.0,False
58.543014626584096,10.953,6.0,False
56.06585852829217,7.662,6.0,False
59.28367752561763,11.937,6.0,False
62.94860400467668,16.806,12.0,False
62.975701427812055,16.842,12.0,False
56.56490273770187,8.325,6.0,False
55.13777178590563,6.429,6.0,False
68.34776556439961,23.979,12.0,False
62.92602281873057,16.776,12.0,False
54.277428601357634,5.2860000000000005,6.0,False
71.72591098194273,28.467000000000002,12.0,False
54.785505285145824,5.961,6.0,False
70.44781585739098,26.769000000000002,12.0,False
59.71949441437816,12.516,6.0,False
66.69933899033117,21.789,12.0,False
66.59320741638427,21.648,12.0,False
68.55099623791489,24.249,12.0,False
63.39119524922111,17.394000000000002,12.0,False
54.91195992644418,6.1290000000000004,6.0,False
64.60832117171827,19.011,12.0,False
63.76378481733249,17.889,12.0,False
67.55290781909538,22.923000000000002,12.0,False
59.90917637632578,12.768,6.0,False
64.38025119366218,18.708000000000002,12.0,False
64.96510390966732,19.485,12.0,False
60.33144455351865,13.329,12.0,False
61.221143279796735,14.511000000000001,12.0,False
53.52321699075641,4.284,6.0,False
67.51903604017618,22.878,12.0,False
63.60797463430409,17.682,12.0,False
62.42246237213159,16.107,12.0,False
68.47647832429274,24.150000000000002,12.0,False
58.355590783231115,10.704,6.0,False
59.18657842604918,11.808,6.0,False
54.08774663941001,5.034,6.0,False
67.55968217487923,22.932000000000002,12.0,False
68.21679468591198,23.805,12.0,False
52.21576632447471,2.547,6.0,False
57.4929894800884,9.558,6.0,False
63.97830608382083,18.174,12.0,False
64.62864423906976,19.038,12.0,False
62.860537379486765,16.689,12.0,False
62.00245231353328,15.549,12.0,False
56.413608791862764,8.124,6.0,False
66.55933563746504,21.603,12.0,False
55.273258901582544,6.609,6.0,False
72.15946975210868,29.043,12.0,False
57.09330248884169,9.027000000000001,6.0,False
52.421255116584554,2.82,6.0,False
72.24076202151478,29.151,12.0,False
69.49714792905837,25.506,12.0,False
64.66703225517821,19.089,12.0,False
50.7254080520292,0.5670000000000001,6.0,False
53.57741183702713,4.356,6.0,False
70.28071508138956,26.547,12.0,False
72.67883702886998,29.733,12.0,False
65.44382505172558,20.121,12.0,False
64.89736035182891,19.395,12.0,False
66.56836811184348,21.615000000000002,12.0,False
64.42992980274373,18.774,12.0,False
62.36149317007695,16.026,12.0,False
60.05595408497572,12.963000000000001,12.0,False
67.51677792158155,22.875,12.0,False
70.86330967880005,27.321,12.0,False
57.310081873924666,9.315,6.0,False
55.171643564824855,6.474,6.0,False
51.20412919408746,1.203,6.0,False
56.465545519538885,8.193,6.0,False
55.28906573174484,6.63,6.0,False
56.914911119867156,8.790000000000001,6.0,False
51.12735316187056,1.101,6.0,False
54.819377064065016,6.006,6.0,False
52.88868566566976,3.4410000000000003,6.0,False
69.34811210181377,25.308,12.0,False
53.2274034548619,3.891,6.0,False
51.81833745182258,2.019,6.0,False
65.48898742361789,20.181,12.0,False
63.427325146734965,17.442,12.0,False
70.96492501555767,27.456,12.0,False
64.84768174274737,19.329,12.0,False
55.78359370396536,7.287,6.0,False
57.48169888711536,9.543000000000001,6.0,False
68.04066143553203,23.571,12.0,False
57.89945082711903,10.098,6.0,False
65.13446280426346,19.71,12.0,False
68.9122952130532,24.729,12.0,False
52.07124673441937,2.355,6.0,False
50.35056036532323,0.069,6.0,False
55.320679392069415,6.672,6.0,False
64.58573998577212,18.981,12.0,False
53.148369304050405,3.786,6.0,False
69.61231197738367,25.659,12.0,False
56.829102613271814,8.676,6.0,False
64.54283573247449,18.924,12.0,False
51.73027082663261,1.9020000000000001,6.0,False
71.06428223372075,27.588,12.0,False
61.86470707926181,15.366,12.0,False
54.218717517897616,5.208,6.0,False
70.31458686030876,26.592000000000002,12.0,False
58.97883151534465,11.532,6.0,False
62.255361596130136,15.885,12.0,False
58.62882313317949,11.067,6.0,False
64.2402478407961,18.522000000000002,12.0,False
54.735826676064306,5.8950000000000005,6.0,False
54.97518724709342,6.213,6.0,False
56.47231987532274,8.202,6.0,False
57.206208418572416,9.177,6.0,False
67.8058171016922,23.259,12.0,False
52.87739507269673,3.426,6.0,False
53.19578979453736,3.849,6.0,False
54.89615309628195,6.1080000000000005,6.0,False
52.43254570955763,2.835,6.0,False
55.51939382839551,6.936,6.0,False
69.72973414430362,25.815,12.0,False
66.34933060816591,21.324,12.0,False
52.14802276663626,2.457,6.0,False
58.89979736453313,11.427,6.0,False
66.08738885119064,20.976,12.0,False
63.542489195060284,17.595,12.0,False
64.9515551980996,19.467,12.0,False
65.1163978555065,19.686,12.0,False
56.11102090018446,7.722,6.0,False
63.059251815812814,16.953,12.0,False
71.27880350020907,27.873,12.0,False
65.06220300923573,19.614,12.0,False
62.9102159885682,16.755,12.0,False
71.97882026453954,28.803,12.0,False
64.08443765776771,18.315,12.0,False
54.954864179741925,6.186,6.0,False
72.45979952519238,29.442,12.0,False
51.980921990634776,2.235,6.0,False
60.04917972919186,12.954,12.0,False
59.771431142054325,12.585,6.0,False
56.438448096403555,8.157,6.0,False
52.53867728350453,2.976,6.0,False
58.29687969977115,10.626,6.0,False
64.39605802382454,18.729,12.0,False
57.64428342592758,9.759,6.0,False
65.37608149388717,20.031,12.0,False
55.09938376979722,6.378,6.0,False
53.679027173784796,4.491,6.0,False
55.968759428723764,7.533,6.0,False
54.857765080173486,6.057,6.0,False
51.931243381553294,2.169,6.0,False
57.45008522679074,9.501,6.0,False
50.883476353652185,0.777,6.0,False
61.39501841158203,14.742,12.0,False
70.54039871977018,26.892,12.0,False
66.61804672092504,21.681,12.0,False
59.15722288431921,11.769,6.0,False
55.210031580933276,6.525,6.0,False
61.15339972195834,14.421000000000001,12.0,False
51.6038161853342,1.734,6.0,False
62.165036852345544,15.765,12.0,False
70.75491998625856,27.177,12.0,False
68.1422767722897,23.706,12.0,False
65.09607478815497,19.659,12.0,False
59.152706647129975,11.763,6.0,False
69.24198052786691,25.167,12.0,False
65.88190005908078,20.703,12.0,False
55.20325722514951,6.516,6.0,False
57.22878960451858,9.207,6.0,False
60.5549982943855,13.626,12.0,False
50.388948381431675,0.12,6.0,False
62.282459019265495,15.921000000000001,12.0,False
54.36775334514218,5.406,6.0,False
67.64097444428533,23.04,12.0,False
68.65938593045638,24.393,12.0,False
52.05318178566246,2.331,6.0,False
69.43392060840917,25.422,12.0,False
68.07453321445125,23.616,12.0,False
57.61718600279217,9.723,6.0,False
64.63090235766443,19.041,12.0,False
53.71967330848783,4.545,6.0,False
58.42107622247491,10.791,6.0,False
51.47961966263043,1.569,6.0,False
59.012703294263886,11.577,6.0,False
69.3006916113269,25.245,12.0,False
67.12838152330791,22.359,12.0,False
52.954171104913556,3.528,6.0,False
59.195610900427646,11.82,6.0,False
70.89718145771923,27.366,12.0,False
69.37746764354377,25.347,12.0,False
56.50844977283658,8.25,6.0,False
62.6347255200253,16.389,12.0,False
52.2473799847993,2.589,6.0,False
69.37295140635453,25.341,12.0,False
58.58591887988178,11.01,6.0,False
53.52095887216178,4.281,6.0,False
50.55153292024388,0.336,6.0,False
71.77107335383499,28.527,12.0,False
53.41482729821494,4.14,6.0,False
54.4851755120621,5.562,6.0,False
68.30034507391272,23.916,12.0,False
66.30416823627363,21.264,12.0,False
52.61545331572143,3.078,6.0,False
53.828063001029314,4.689,6.0,False
66.43513911476126,21.438,12.0,False
61.099204875687555,14.349,12.0,False
54.288719194330646,5.301,6.0,False
63.580877211168705,17.646,12.0,False
58.01009863825514,10.245000000000001,6.0,False
66.07835637681222,20.964000000000002,12.0,False
62.097293294507075,15.675,12.0,False
53.712898952703995,4.5360000000000005,6.0,False
64.83639114977431,19.314,12.0,False
57.24685455327548,9.231,6.0,False
56.474577993917364,8.205,6.0,False
72.40560467892166,29.37,12.0,False
61.94599934866793,15.474,12.0,False
55.97327566591295,7.539000000000001,6.0,False
60.40822058573556,13.431000000000001,12.0,False
70.8542772044216,27.309,12.0,False
53.076109509022736,3.69,6.0,False
50.71411745905617,0.552,6.0,False
68.64809533748333,24.378,12.0,False
52.01253565095939,2.277,6.0,False
50.88573447224682,0.78,6.0,False
58.38720444355572,10.746,6.0,False
51.84769299355251,2.058,6.0,False
59.79852856518969,12.621,6.0,False
64.03475904868618,18.249,12.0,False
62.27568466348167,15.912,12.0,False
55.844562906019966,7.368,6.0,False
50.86315328630065,0.75,6.0,False
63.15860903397587,17.085,12.0,False
64.22444101063383,18.501,12.0,False
51.58349311798267,1.707,6.0,False
54.008712488598505,4.929,6.0,False
52.96771981648127,3.5460000000000003,6.0,False
67.85097947358452,23.319,12.0,False
63.16312527116505,17.091,12.0,False
58.669469267882526,11.121,6.0,False
68.43357407099498,24.093,12.0,False
66.64966038124966,21.723,12.0,False
70.58330297306782,26.949,12.0,False
55.36358364536713,6.729,6.0,False
58.552047100962554,10.965,6.0,False
63.11570478067817,17.028,12.0,False
61.89857885818104,15.411,12.0,False
60.683711054278504,13.797,12.0,False
63.89927193300938,18.069,12.0,False
61.47179444379889,14.844000000000001,12.0,False
57.14749733511244,9.099,6.0,False
64.89284411463966,19.389,12.0,False
57.319114348303145,9.327,6.0,False
63.71184808965636,17.82,12.0,False
69.7116691955467,25.791,12.0,False
72.07366124551332,28.929000000000002,12.0,False
59.999501120110345,12.888,6.0,False
65.64028136945703,20.382,12.0,False
59.91369261351504,12.774000000000001,6.0,False
51.19509671970899,1.191,6.0,False
69.56489148689676,25.596,12.0,False
66.64288602546583,21.714000000000002,12.0,False
65.78254284091776,20.571,12.0,False
57.73686628830678,9.882,6.0,False
51.0234797065183,0.963,6.0,False
54.93002487520112,6.1530000000000005,6.0,False
58.97205715956084,11.523,6.0,False
66.73546888784495,21.837,12.0,False
71.3600957696152,27.981,12.0,False
58.486561661718774,10.878,6.0,False
66.48933396103205,21.51,12.0,False
50.71185934046152,0.549,6.0,False
72.53205932022004,29.538,12.0,False
58.44591552701565,10.824,6.0,False
57.58105610527839,9.675,6.0,False
59.028510124426155,11.598,6.0,False
54.733568557469695,5.892,6.0,False
55.040672686337246,6.3,6.0,False
63.388937130626516,17.391000000000002,12.0,False
64.25831278955303,18.546,12.0,False
64.11379319949772,18.354,12.0,False
67.51000356579775,22.866,12.0,False
53.97032447249001,4.878,6.0,False
71.1839625192353,27.747,12.0,False
65.77351036653926,20.559,12.0,False
70.57427049868939,26.937,12.0,False
55.18519227639252,6.492,6.0,False
68.246150227642,23.844,12.0,False
57.94687131760593,10.161,6.0,False
53.02643089994126,3.624,6.0,False
59.06689814053461,11.649000000000001,6.0,False
60.0536959663811,12.96,12.0,False
62.1289069548317,15.717,12.0,False
58.014614875444394,10.251,6.0,False
68.12646994212746,23.685,12.0,False
58.940443499236196,11.481,6.0,False
50.46120817645932,0.216,6.0,False
66.75353383660195,21.861,12.0,False
65.67641126697087,20.43,12.0,False
50.357334721107065,0.078,6.0,False
66.90256966384644,22.059,12.0,False
52.983526646643575,3.567,6.0,False
66.35610496394982,21.333000000000002,12.0,False
65.58382840459164,20.307000000000002,12.0,False
54.61614639054977,5.736,6.0,False
71.33299834647984,27.945,12.0,False
64.76864759193586,19.224,12.0,False
51.25380780316898,1.2690000000000001,6.0,False
69.83360759965586,25.953,12.0,False
72.85271216065529,29.964000000000002,12.0,False
57.44331087100694,9.492,6.0,False
57.63750907014372,9.75,6.0,False
65.3580165451302,20.007,12.0,False
62.65730670597148,16.419,12.0,False
59.91820885070423,12.780000000000001,6.0,False
58.147843872526586,10.428,6.0,False
58.45494800139409,10.836,6.0,False
56.09521407002215,7.7010000000000005,6.0,False
60.444350483249366,13.479000000000001,12.0,False
58.594951354260274,11.022,6.0,False
70.96040877836842,27.45,12.0,False
50.515403022730084,0.28800000000000003,6.0,False
58.78011707901859,11.268,6.0,False
59.355937320645275,12.033,6.0,False
66.87095600352184,22.017,12.0,False
61.71341313342265,15.165000000000001,12.0,False
72.00591768767491,28.839000000000002,12.0,False
55.42681096601626,6.813,6.0,False
52.6312601458837,3.099,6.0,False
53.114497525131206,3.741,6.0,False
64.37799307506762,18.705000000000002,12.0,False
51.696399047713406,1.857,6.0,False
71.75978276086194,28.512,12.0,False
69.64166751911362,25.698,12.0,False
51.57446064360422,1.695,6.0,False
69.84038195543972,25.962,12.0,False
54.625178864928195,5.748,6.0,False
68.33421685283193,23.961000000000002,12.0,False
66.29965199908438,21.258,12.0,False
59.76239866767582,12.573,6.0,False
69.30972408570537,25.257,12.0,False
70.54943119414862,26.904,12.0,False
64.07314706479468,18.3,12.0,False
58.86366746701936,11.379,6.0,False
67.61839325833921,23.01,12.0,False
64.56993315560983,18.96,12.0,False
65.50479425378013,20.202,12.0,False
68.08356568882976,23.628,12.0,False
72.62012594541002,29.655,12.0,False
50.80218408424611,0.669,6.0,False
70.55168931274325,26.907,12.0,False
65.87738382189151,20.697,12.0,False
58.63108125177404,11.07,6.0,False
60.24111980973412,13.209,12.0,False
51.48187778122504,1.572,6.0,False
61.51018245990737,14.895,12.0,False
51.55413757625266,1.668,6.0,False
59.16399724010303,11.778,6.0,False
70.00070837565737,26.175,12.0,False
71.08912153826145,27.621000000000002,12.0,False
58.79592390918093,11.289,6.0,False
59.222708323563005,11.856,6.0,False
70.49749446647249,26.835,12.0,False
61.69534818466572,15.141,12.0,False
72.33334488389394,29.274,12.0,False
70.90395581350307,27.375,12.0,False
64.12056755528157,18.363,12.0,False
57.17007852105864,9.129,6.0,False
60.16434377751723,13.107000000000001,12.0,False
54.43323878438601,5.493,6.0,False
65.82093085702617,20.622,12.0,False
53.09191633918506,3.7110000000000003,6.0,False
