T_cpu,fan.T_air,fan.tension,working
68.8648747225663,24.666,12.0,False
59.611104721836654,12.372,6.0,False
52.19092701993393,2.5140000000000002,6.0,False
68.81067987629557,24.594,12.0,False
60.737905900549244,13.869,12.0,False
71.77558959102423,28.533,12.0,False
69.72295978851976,25.806,12.0,False
70.03232203598192,26.217000000000002,12.0,False
60.324670197734854,13.32,12.0,False
55.998114970453756,7.572,6.0,False
60.85984430465846,14.031,12.0,False
69.5016641662476,25.512,12.0,False
65.42801822156326,20.1,12.0,False
69.885544327332,26.022000000000002,12.0,False
59.86853024162272,12.714,6.0,False
53.371923044917246,4.083,6.0,False
57.619444121386806,9.726,6.0,False
64.67380661096206,19.098,12.0,False
68.32970061564276,23.955000000000002,12.0,False
67.57548900504146,22.953,12.0,False
71.54526149437356,28.227,12.0,False
67.34064467120166,22.641000000000002,12.0,False
71.77333147242962,28.53,12.0,False
67.53935910752773,22.905,12.0,False
67.09450974438863,22.314,12.0,False
69.39101635511149,25.365000000000002,12.0,False
54.17355514600534,5.148,6.0,False
62.63246740143067,16.386,12.0,False
72.10753302443251,28.974,12.0,False
69.03423361716239,24.891000000000002,12.0,False
58.20881307458118,10.509,6.0,False
51.960598923283264,2.208,6.0,False
53.189015438753515,3.84,6.0,False
71.34203082085824,27.957,12.0,False
57.42524592224999,9.468,6.0,False
58.70108292820711,11.163,6.0,False
68.9100370944586,24.726,12.0,False
71.80042889556499,28.566,12.0,False
65.8073821454585,20.604,12.0,False
51.41865046057581,1.488,6.0,False
64.35767000771605,18.678,12.0,False
58.400753155123354,10.764,6.0,False
55.43358532180015,6.822,6.0,False
67.04934737249638,22.254,12.0,False
60.41047870433019,13.434000000000001,12.0,False
63.29861238684193,17.271,12.0,False
54.846474487200375,6.042,6.0,False
64.6941296783136,19.125,12.0,False
52.23834751042083,2.577,6.0,False
60.06950279654342,12.981,12.0,False
54.82615141984887,6.015000000000001,6.0,False
69.4903735732745,25.497,12.0,False
69.99619213846812,26.169,12.0,False
67.3248378410393,22.62,12.0,False
68.70906453953793,24.459,12.0,False
59.10528615664305,11.700000000000001,6.0,False
65.23382002242641,19.842,12.0,False
62.151488140777865,15.747,12.0,False
50.76153794954305,0.615,6.0,False
69.45650179435532,25.452,12.0,False
53.02417278134663,3.621,6.0,False
55.239387122663324,6.564,6.0,False
61.824060944558745,15.312000000000001,12.0,False
70.0481288661443,26.238,12.0,False
58.161392584094294,10.446,6.0,False
66.26352210157062,21.21,12.0,False
61.313726142175916,14.634,12.0,False
59.28593564421224,11.94,6.0,False
59.82110975113584,12.651,6.0,False
68.25969893920967,23.862000000000002,12.0,False
54.95938041693107,6.192,6.0,False
72.79851731438445,29.892,12.0,False
72.23624578432555,29.145,12.0,False
58.7868914348025,11.277000000000001,6.0,False
61.18049714509369,14.457,12.0,False
68.92810204321552,24.75,12.0,False
52.03963307409479,2.313,6.0,False
63.955724897874724,18.144000000000002,12.0,False
52.47544996285534,2.892,6.0,False
71.15912321469449,27.714000000000002,12.0,False
64.7370339316113,19.182000000000002,12.0,False
64.52702890231215,18.903,12.0,False
53.096432576374276,3.717,6.0,False
54.41517383562903,5.469,6.0,False
68.49680139164415,24.177,12.0,False
56.589742042242726,8.358,6.0,False
51.85220923074174,2.064,6.0,False
67.81033333888135,23.265,12.0,False
63.330226047166526,17.313,12.0,False
55.31842127347482,6.6690000000000005,6.0,False
64.0776633019839,18.306,12.0,False
68.26873141358814,23.874,12.0,False
51.653494794415685,1.8,6.0,False
58.63333937036871,11.073,6.0,False
60.615967496440135,13.707,12.0,False
67.65903939304226,23.064,12.0,False
68.29357071812893,23.907,12.0,False
53.13030435529355,3.762,6.0,False
67.40387199185079,22.725,12.0,False
72.11882361740558,28.989,12.0,False
67.02902430514483,22.227,12.0,False
61.54631235742119,14.943,12.0,False
53.211596624699624,3.87,6.0,False
60.776293916657735,13.92,12.0,False
67.19386696255172,22.446,12.0,False
60.69274352865694,13.809000000000001,12.0,False
66.10319568135291,20.997,12.0,False
71.80946136994346,28.578,12.0,False
63.31893545419345,17.298000000000002,12.0,False
68.66841840483492,24.405,12.0,False
54.780989047956616,5.955,6.0,False
54.207426924924526,5.1930000000000005,6.0,False
58.52043344063795,10.923,6.0,False
62.7905357030537,16.596,12.0,False
68.96649005932399,24.801000000000002,12.0,False
71.93139977405264,28.740000000000002,12.0,False
67.00870123779332,22.2,12.0,False
67.22096438568708,22.482,12.0,False
52.66739004339753,3.1470000000000002,6.0,False
57.26943573922161,9.261000000000001,6.0,False
60.68822729146773,13.803,12.0,False
54.88034626611959,6.087,6.0,False
63.28732179386887,17.256,12.0,False
67.10354221876713,22.326,12.0,False
70.41620219706638,26.727,12.0,False
69.45198555716605,25.446,12.0,False
70.60136792182477,26.973,12.0,False
51.72349647084874,1.893,6.0,False
52.12092534350087,2.4210000000000003,6.0,False
66.74901759941265,21.855,12.0,False
57.37556731316847,9.402000000000001,6.0,False
56.919427357056385,8.796,6.0,False
62.44955979526698,16.143,12.0,False
72.34237735827247,29.286,12.0,False
72.49592942270621,29.490000000000002,12.0,False
54.216459399302956,5.205,6.0,False
51.76188448695719,1.944,6.0,False
69.07262163327083,24.942,12.0,False
51.626397371280305,1.764,6.0,False
68.04743579131595,23.580000000000002,12.0,False
70.66685336106858,27.060000000000002,12.0,False
60.245636046923366,13.215,12.0,False
55.39519730569168,6.771,6.0,False
52.4438363025307,2.85,6.0,False
62.07245398996633,15.642,12.0,False
63.74346174998092,17.862000000000002,12.0,False
60.697259765846226,13.815,12.0,False
51.87930665387716,2.1,6.0,False
56.0071474448322,7.5840000000000005,6.0,False
50.67121320575845,0.495,6.0,False
63.517649890519536,17.562,12.0,False
52.26092869636697,2.607,6.0,False
66.52772197714044,21.561,12.0,False
68.61196543996951,24.330000000000002,12.0,False
59.94982251102886,12.822000000000001,6.0,False
58.414301866691105,10.782,6.0,False
67.35870961995856,22.665,12.0,False
61.77664045407187,15.249,12.0,False
52.93836427475131,3.507,6.0,False
62.573756317970734,16.308,12.0,False
52.4099645236115,2.805,6.0,False
55.541975014341624,6.966,6.0,False
57.052656354138634,8.973,6.0,False
63.45668068846497,17.481,12.0,False
61.17823902649904,14.454,12.0,False
52.54319352069376,2.982,6.0,False
69.80876829511512,25.92,12.0,False
62.436011083699256,16.125,12.0,False
60.62951620800775,13.725,12.0,False
58.11171397501277,10.38,6.0,False
55.587137386233856,7.026,6.0,False
66.4757852494643,21.492,12.0,False
69.35262833900302,25.314,12.0,False
71.66268366129351,28.383,12.0,False
72.48915506692241,29.481,12.0,False
67.53032663314922,22.893,12.0,False
52.31963977982697,2.685,6.0,False
55.56907243747702,7.002,6.0,False
56.081665358454444,7.683,6.0,False
71.14557450312677,27.696,12.0,False
65.66060443680855,20.409,12.0,False
64.25153843376921,18.537,12.0,False
59.10302803804845,11.697000000000001,6.0,False
54.22549187368145,5.2170000000000005,6.0,False
65.89996500783764,20.727,12.0,False
70.95137630399,27.438,12.0,False
70.55620554993244,26.913,12.0,False
54.72227796449662,5.877,6.0,False
60.6182256150347,13.71,12.0,False
54.690664304172024,5.835,6.0,False
53.769351917569345,4.611,6.0,False
68.25292458342584,23.853,12.0,False
67.05386360968564,22.26,12.0,False
61.45147137644743,14.817,12.0,False
57.89493458992981,10.092,6.0,False
69.57392396127523,25.608,12.0,False
55.65262282547772,7.113,6.0,False
61.17146467071522,14.445,12.0,False
55.91230646385837,7.458,6.0,False
70.73233880031236,27.147000000000002,12.0,False
52.7531985499929,3.261,6.0,False
54.24355682243837,5.2410000000000005,6.0,False
64.80477748944968,19.272000000000002,12.0,False
69.70489483976286,25.782,12.0,False
62.3118145609955,15.96,12.0,False
71.07557282669373,27.603,12.0,False
67.75839661120528,23.196,12.0,False
72.73077375654613,29.802,12.0,False
58.45268988279957,10.833,6.0,False
67.79904274590835,23.25,12.0,False
61.058558740984495,14.295,12.0,False
62.320847035373916,15.972,12.0,False
57.94912943620051,10.164,6.0,False
61.06759121536298,14.307,12.0,False
70.79782423955625,27.234,12.0,False
63.786366003278644,17.919,12.0,False
50.91509001397686,0.8190000000000001,6.0,False
59.690138872648184,12.477,6.0,False
54.69292242276666,5.838,6.0,False
66.5661099932489,21.612000000000002,12.0,False
60.586611954710065,13.668000000000001,12.0,False
66.36739555692282,21.348,12.0,False
71.49106664810283,28.155,12.0,False
51.03477029949137,0.978,6.0,False
58.04622853576899,10.293000000000001,6.0,False
56.52425660299888,8.271,6.0,False
70.44329962020178,26.763,12.0,False
65.14575339723648,19.725,12.0,False
67.13515587909173,22.368000000000002,12.0,False
57.282984450789264,9.279,6.0,False
70.97847372712532,27.474,12.0,False
63.60345839711493,17.676000000000002,12.0,False
61.927934399911045,15.450000000000001,12.0,False
53.7919331035155,4.641,6.0,False
70.77072681642088,27.198,12.0,False
68.60519108418562,24.321,12.0,False
69.71618543273594,25.797,12.0,False
66.65417661843888,21.729,12.0,False
66.97708757746872,22.158,12.0,False
65.43253445875254,20.106,12.0,False
60.064986559354224,12.975,12.0,False
52.902234377237455,3.459,6.0,False
67.62516761412307,23.019000000000002,12.0,False
69.21714122332618,25.134,12.0,False
66.05803330946071,20.937,12.0,False
70.76169434204238,27.186,12.0,False
53.947743286543876,4.848,6.0,False
50.860895167706055,0.747,6.0,False
70.09103311944197,26.295,12.0,False
62.108583887480194,15.69,12.0,False
57.79106113457753,9.954,6.0,False
57.109109319004034,9.048,6.0,False
62.106325768885526,15.687000000000001,12.0,False
50.79766784705685,0.663,6.0,False
55.78133558537071,7.284,6.0,False
52.41222264220613,2.8080000000000003,6.0,False
67.33838655260702,22.638,12.0,False
54.2819448385468,5.292,6.0,False
61.19404585666133,14.475,12.0,False
58.143327635337364,10.422,6.0,False
58.95625032939851,11.502,6.0,False
64.70316215269206,19.137,12.0,False
64.79800313366587,19.263,12.0,False
58.98560587112853,11.541,6.0,False
72.7443224681138,29.82,12.0,False
54.808086471091976,5.9910000000000005,6.0,False
60.792100746820054,13.941,12.0,False
55.51036135401707,6.924,6.0,False
66.78740561552114,21.906,12.0,False
54.31130038027679,5.331,6.0,False
64.45251098868987,18.804000000000002,12.0,False
57.34846989003311,9.366,6.0,False
67.88485125250365,23.364,12.0,False
58.086874670471985,10.347,6.0,False
54.88937874049809,6.099,6.0,False
60.105632694057235,13.029,12.0,False
60.70855035881925,13.83,12.0,False
65.73512235043079,20.508,12.0,False
62.198908631264736,15.81,12.0,False
64.40057426101377,18.735,12.0,False
52.67416439918147,3.156,6.0,False
62.60762809688994,16.353,12.0,False
72.09850055005406,28.962,12.0,False
63.08409112035354,16.986,12.0,False
56.42038314764661,8.133000000000001,6.0,False
72.68561138465381,29.742,12.0,False
65.77802660372849,20.565,12.0,False
68.1287280607221,23.688,12.0,False
51.09348138295136,1.056,6.0,False
57.012010219435574,8.919,6.0,False
69.58973079143752,25.629,12.0,False
65.42576010296865,20.097,12.0,False
57.53589373338609,9.615,6.0,False
59.11431863102151,11.712,6.0,False
56.57845144926962,8.343,6.0,False
62.04084032964174,15.6,12.0,False
51.870274179498715,2.088,6.0,False
64.17927863874156,18.441,12.0,False
57.129432386355504,9.075000000000001,6.0,False
57.0074939822464,8.913,6.0,False
60.04692161059731,12.951,12.0,False
51.92672714436403,2.1630000000000003,6.0,False
65.31737041042719,19.953,12.0,False
54.02226120016616,4.947,6.0,False
51.82059557041722,2.0220000000000002,6.0,False
53.77612627335319,4.62,6.0,False
60.57306324314244,13.65,12.0,False
59.70594570281044,12.498000000000001,6.0,False
54.90066933347114,6.114,6.0,False
50.79540972846227,0.66,6.0,False
61.600507203691926,15.015,12.0,False
60.42176929730321,13.449,12.0,False
67.66355563023147,23.07,12.0,False
66.50739890978893,21.534,12.0,False
55.562298081693136,6.993,6.0,False
55.04518892352645,6.306,6.0,False
63.83378649376552,17.982,12.0,False
50.98057545322068,0.906,6.0,False
66.30642635486828,21.267,12.0,False
71.11621896139681,27.657,12.0,False
66.35158872676054,21.327,12.0,False
55.261968308609426,6.594,6.0,False
54.33388156622292,5.361,6.0,False
64.15218121560616,18.405,12.0,False
65.58834464178084,20.313,12.0,False
66.74224324362883,21.846,12.0,False
71.38493507415593,28.014,12.0,False
60.50757780389863,13.563,12.0,False
54.45130373314291,5.517,6.0,False
71.68074861005044,28.407,12.0,False
55.29809820612328,6.642,6.0,False
62.16052061515631,15.759,12.0,False
51.61284865971268,1.746,6.0,False
62.38633247461769,16.059,12.0,False
66.8912790708734,22.044,12.0,False
71.26299667004677,27.852,12.0,False
54.11936029973459,5.0760000000000005,6.0,False
60.098858338273395,13.02,12.0,False
66.41255792881513,21.408,12.0,False
65.38511396826561,20.043,12.0,False
69.57844019846445,25.614,12.0,False
56.406834436078874,8.115,6.0,False
59.84369093708195,12.681000000000001,6.0,False
72.16850222648713,29.055,12.0,False
64.97413638404578,19.497,12.0,False
54.114844062545366,5.07,6.0,False
63.93765994911779,18.12,12.0,False
50.994124164788325,0.924,6.0,False
72.04882194097254,28.896,12.0,False
66.43288099616663,21.435,12.0,False
58.22010366755427,10.524000000000001,6.0,False
66.33804001519286,21.309,12.0,False
64.17250428295768,18.432000000000002,12.0,False
62.49472216715923,16.203,12.0,False
53.286114538321876,3.969,6.0,False
68.24163399045275,23.838,12.0,False
65.48447118642864,20.175,12.0,False
50.479273125216274,0.24,6.0,False
71.20428558658683,27.774,12.0,False
72.53657555740921,29.544,12.0,False
51.9176946699856,2.1510000000000002,6.0,False
54.609372034765876,5.727,6.0,False
58.83657004388399,11.343,6.0,False
60.50306156670932,13.557,12.0,False
53.48934521183713,4.239,6.0,False
57.38911602473616,9.42,6.0,False
64.0031453883616,18.207,12.0,False
72.8301309747091,29.934,12.0,False
53.263533352375724,3.939,6.0,False
58.7033410468017,11.166,6.0,False
62.9305390559198,16.782,12.0,False
63.99637103257777,18.198,12.0,False
70.40039536690404,26.706,12.0,False
58.723664114153244,11.193,6.0,False
57.64202530733296,9.756,6.0,False
69.54005218235602,25.563,12.0,False
66.03996836070377,20.913,12.0,False
58.82979568810018,11.334,6.0,False
71.5633264431305,28.251,12.0,False
70.92879511804387,27.408,12.0,False
57.558474919332234,9.645,6.0,False
60.91178103233454,14.1,12.0,False
61.37921158141971,14.721,12.0,False
72.7465805867084,29.823,12.0,False
51.700915284902614,1.863,6.0,False
58.72592223274787,11.196,6.0,False
57.413955329276945,9.453,6.0,False
71.89978611372801,28.698,12.0,False
69.74779909306054,25.839000000000002,12.0,False
67.3700002129316,22.68,12.0,False
62.289233375049314,15.93,12.0,False
65.4009207984279,20.064,12.0,False
56.896846171110234,8.766,6.0,False
60.63629056379163,13.734,12.0,False
62.700210959269135,16.476,12.0,False
51.47510342544117,1.563,6.0,False
55.18293415779798,6.489,6.0,False
53.956775760922284,4.86,6.0,False
71.59268198486048,28.29,12.0,False
61.55534483179964,14.955,12.0,False
56.39780196170047,8.103,6.0,False
54.679373711198956,5.82,6.0,False
52.96320357929203,3.54,6.0,False
51.04831901105908,0.996,6.0,False
66.52998009573506,21.564,12.0,False
69.25778735802922,25.188,12.0,False
62.14471378499401,15.738,12.0,False
56.31650969229437,7.995,6.0,False
59.36496979502375,12.045,6.0,False
71.70107167740196,28.434,12.0,False
70.03006391738732,26.214000000000002,12.0,False
65.412211391401,20.079,12.0,False
62.813116888999865,16.626,12.0,False
66.62030483951968,21.684,12.0,False
61.30243554920287,14.619,12.0,False
68.03162896115366,23.559,12.0,False
51.854467349336375,2.067,6.0,False
67.47838990547312,22.824,12.0,False
67.99324094504523,23.508,12.0,False
65.36704901950873,20.019000000000002,12.0,False
65.33317724058949,19.974,12.0,False
66.49385019822128,21.516000000000002,12.0,False
59.8120772767574,12.639000000000001,6.0,False
66.26578022016523,21.213,12.0,False
72.12333985459487,28.995,12.0,False
63.34829099592344,17.337,12.0,False
58.90882983891166,11.439,6.0,False
63.65087888760177,17.739,12.0,False
51.56768628782037,1.686,6.0,False
59.450778301619074,12.159,6.0,False
70.52685000820253,26.874000000000002,12.0,False
57.94461319901133,10.158,6.0,False
60.33821890930255,13.338000000000001,12.0,False
70.65782088669016,27.048000000000002,12.0,False
69.01842678700008,24.87,12.0,False
51.84317675636331,2.052,6.0,False
63.99411291398317,18.195,12.0,False
69.04552421013547,24.906,12.0,False
53.46224778870181,4.203,6.0,False
51.07090019700517,1.026,6.0,False
60.238861691139505,13.206,12.0,False
58.102681500634276,10.368,6.0,False
66.12351874870448,21.024,12.0,False
55.514877591206236,6.93,6.0,False
66.91160213822488,22.071,12.0,False
63.80443095203551,17.943,12.0,False
66.290619524706,21.246000000000002,12.0,False
71.80494513275418,28.572,12.0,False
50.37088343267475,0.096,6.0,False
71.16589757047835,27.723,12.0,False
52.91126685161593,3.471,6.0,False
67.96614352190986,23.472,12.0,False
69.99167590127887,26.163,12.0,False
70.6216909891763,27.0,12.0,False
71.12976767296453,27.675,12.0,False
59.96111310400189,12.837,6.0,False
67.36774209433702,22.677,12.0,False
72.14592104054103,29.025000000000002,12.0,False
69.02520114278393,24.879,12.0,False
64.52477078371753,18.900000000000002,12.0,False
62.438269202293846,16.128,12.0,False
54.04032614892304,4.971,6.0,False
64.57896562998823,18.972,12.0,False
58.2426848535004,10.554,6.0,False
68.44938090115723,24.114,12.0,False
71.67171613567196,28.395,12.0,False
71.82752631870036,28.602,12.0,False
51.64672043863186,1.7910000000000001,6.0,False
50.7683123053269,0.624,6.0,False
56.2758635575913,7.941,6.0,False
60.50531968530398,13.56,12.0,False
64.09572825074079,18.330000000000002,12.0,False
60.749196493522334,13.884,12.0,False
64.21992477344463,18.495,12.0,False
57.76847994863139,9.924,6.0,False
68.80390552051172,24.585,12.0,False
69.20810874894774,25.122,12.0,False
70.9829899643146,27.48,12.0,False
62.65279046878228,16.413,12.0,False
57.3778254317631,9.405,6.0,False
56.92845983143486,8.808,6.0,False
57.86106281101057,10.047,6.0,False
64.19960170609306,18.468,12.0,False
56.14489267910367,7.767,6.0,False
58.85689311123547,11.370000000000001,6.0,False
69.77263839760124,25.872,12.0,False
50.85637893051683,0.741,6.0,False
52.114150987717025,2.412,6.0,False
63.19248081289503,17.13,12.0,False
60.64532303817007,13.746,12.0,False
72.25205261448781,29.166,12.0,False
70.94008571101689,27.423000000000002,12.0,False
57.81815855771293,9.99,6.0,False
68.89423026429631,24.705000000000002,12.0,False
57.49750571727769,9.564,6.0,False
69.9623203595489,26.124,12.0,False
54.72905232028047,5.886,6.0,False
67.27741735055241,22.557000000000002,12.0,False
57.50202195446687,9.57,6.0,False
65.00349192577578,19.536,12.0,False
70.547173075554,26.901,12.0,False
59.726268770162,12.525,6.0,False
64.85219797993659,19.335,12.0,False
71.3804188369667,28.008,12.0,False
71.59042386626581,28.287,12.0,False
51.271872751925905,1.293,6.0,False
66.14609993465065,21.054000000000002,12.0,False
65.75318729918772,20.532,12.0,False
55.65036470688313,7.11,6.0,False
63.88120698425244,18.045,12.0,False
58.36913949479879,10.722,6.0,False
61.44695513925815,14.811,12.0,False
62.87408609105444,16.707,12.0,False
53.649671632054826,4.452,6.0,False
67.88259313390907,23.361,12.0,False
56.30747721791591,7.9830000000000005,6.0,False
60.342735146491705,13.344,12.0,False
60.8101656955769,13.965,12.0,False
51.86801606090407,2.085,6.0,False
67.14193023487555,22.377,12.0,False
63.6192652272772,17.697,12.0,False
64.43670415852758,18.783,12.0,False
55.14002990450026,6.432,6.0,False
54.47614303768365,5.55,6.0,False
69.27359418819154,25.209,12.0,False
67.44903436374314,22.785,12.0,False
67.43774377077007,22.77,12.0,False
67.23677121584936,22.503,12.0,False
63.111188543488936,17.022000000000002,12.0,False
71.24944795847908,27.834,12.0,False
60.218538623787964,13.179,12.0,False
52.22254068025855,2.556,6.0,False
64.65799978079976,19.077,12.0,False
56.04327734234604,7.632000000000001,6.0,False
56.07489100267062,7.674,6.0,False
56.903620526894095,8.775,6.0,False
66.49159207962663,21.513,12.0,False
72.27915003762321,29.202,12.0,False
59.43271335286217,12.135,6.0,False
53.20482226891578,3.861,6.0,False
65.97674104005456,20.829,12.0,False
63.725396801224086,17.838,12.0,False
55.630041639531576,7.083,6.0,False
61.61631403385421,15.036,12.0,False
58.303654055555,10.635,6.0,False
60.88694172779378,14.067,12.0,False
63.24667565916577,17.202,12.0,False
61.645669575584236,15.075000000000001,12.0,False
72.04656382237796,28.893,12.0,False
62.73408273818832,16.521,12.0,False
58.15461822831044,10.437,6.0,False
67.90969055704443,23.397000000000002,12.0,False
65.60866770913245,20.34,12.0,False
61.97761300899258,15.516,12.0,False
54.5890489674144,5.7,6.0,False
68.86035848537713,24.66,12.0,False
57.58557234246758,9.681000000000001,6.0,False
58.335267715879574,10.677,6.0,False
58.4504317642049,10.83,6.0,False
70.80911483252929,27.249000000000002,12.0,False
58.73269658853169,11.205,6.0,False
63.39796960500495,17.403,12.0,False
50.78637725408378,0.648,6.0,False
65.98803163302762,20.844,12.0,False
54.64098569509051,5.769,6.0,False
61.760833623909555,15.228,12.0,False
61.40405088596048,14.754,12.0,False
66.08061449540685,20.967,12.0,False
67.06515420265868,22.275000000000002,12.0,False
60.58887007330471,13.671000000000001,12.0,False
70.0571613405227,26.25,12.0,False
66.1506161718399,21.06,12.0,False
67.68613681617762,23.1,12.0,False
68.98229688948625,24.822,12.0,False
71.41880685307514,28.059,12.0,False
50.556049157433115,0.342,6.0,False
59.85498153005506,12.696,6.0,False
60.95016904844303,14.151,12.0,False
66.64514414406042,21.717,12.0,False
57.66912273046836,9.792,6.0,False
70.47265516193171,26.802,12.0,False
52.02834248112171,2.298,6.0,False
66.95902262871185,22.134,12.0,False
51.60833242252345,1.74,6.0,False
64.65122542501591,19.068,12.0,False
67.12612340471331,22.356,12.0,False
54.701954897145114,5.8500000000000005,6.0,False
51.13864375484362,1.116,6.0,False
56.27812167618589,7.944,6.0,False
65.28349863150794,19.908,12.0,False
65.67189502978162,20.424,12.0,False
51.642204201442595,1.7850000000000001,6.0,False
71.38945131134514,28.02,12.0,False
54.157748315842994,5.127,6.0,False
64.4028323796084,18.738,12.0,False
60.48499661795248,13.533,12.0,False
69.34585398321917,25.305,12.0,False
66.74450136222345,21.849,12.0,False
72.0375313479995,28.881,12.0,False
66.37191179411207,21.354,12.0,False
51.9967288207971,2.2560000000000002,6.0,False
60.01982418746191,12.915000000000001,12.0,False
57.490731361493815,9.555,6.0,False
61.903095095370226,15.417,12.0,False
62.55794948780845,16.287,12.0,False
64.69187155971899,19.122,12.0,False
62.390848711806946,16.065,12.0,False
51.42994105354889,1.5030000000000001,6.0,False
63.43184138392421,17.448,12.0,False
59.77820549783816,12.594,6.0,False
67.46484119390544,22.806,12.0,False
61.36792098844669,14.706,12.0,False
69.5039222848422,25.515,12.0,False
50.54927480164926,0.333,6.0,False
69.19681815597461,25.107,12.0,False
62.09955141310172,15.678,12.0,False
66.29513576189517,21.252,12.0,False
61.846642130504904,15.342,12.0,False
54.449045614548226,5.514,6.0,False
66.38094426849054,21.366,12.0,False
61.95277370445183,15.483,12.0,False
53.21837098048348,3.879,6.0,False
65.54769850707781,20.259,12.0,False
68.99132936386475,24.834,12.0,False
68.73616196267328,24.495,12.0,False
65.01252440015426,19.548000000000002,12.0,False
67.06063796546947,22.269000000000002,12.0,False
58.190748125824214,10.485,6.0,False
64.94252272372115,19.455000000000002,12.0,False
51.00089852057217,0.933,6.0,False
68.17840666980356,23.754,12.0,False
69.32101467867844,25.272000000000002,12.0,False
65.85480263594533,20.667,12.0,False
65.07349360220883,19.629,12.0,False
59.27238693264454,11.922,6.0,False
67.13741399768634,22.371000000000002,12.0,False
72.58851228508537,29.613,12.0,False
64.87252104728812,19.362000000000002,12.0,False
56.15166703488745,7.776,6.0,False
72.06462877113486,28.917,12.0,False
64.50444771636603,18.873,12.0,False
68.91906956883705,24.738,12.0,False
61.52373117147499,14.913,12.0,False
63.58313532976336,17.649,12.0,False
68.21227844872278,23.799,12.0,False
60.54596582000707,13.614,12.0,False
59.943048155245016,12.813,6.0,False
68.37260486894039,24.012,12.0,False
63.06376805300208,16.959,12.0,False
63.85636767971172,18.012,12.0,False
51.53833074609038,1.647,6.0,False
54.30000978730373,5.316,6.0,False
71.49784100388666,28.164,12.0,False
68.09485628180283,23.643,12.0,False
51.53607262749574,1.6440000000000001,6.0,False
55.74746380645148,7.239,6.0,False
61.16920655212062,14.442,12.0,False
58.09816526344508,10.362,6.0,False
68.93939263618856,24.765,12.0,False
55.223580292501,6.543,6.0,False
55.35906740817783,6.723,6.0,False
62.235038528778524,15.858,12.0,False
56.838135087650286,8.688,6.0,False
63.790882240467894,17.925,12.0,False
65.28575675010258,19.911,12.0,False
54.99325219585036,6.237,6.0,False
52.31060730544849,2.673,6.0,False
51.89511348403942,2.121,6.0,False
61.805995995801865,15.288,12.0,False
58.321719004311895,10.659,6.0,False
66.68353216016892,21.768,12.0,False
56.51070789143119,8.253,6.0,False
71.56784268031973,28.257,12.0,False
67.01095935638794,22.203,12.0,False
66.16642300200218,21.081,12.0,False
62.02954973666869,15.585,12.0,False
69.12004212375773,25.005,12.0,False
59.90014390194732,12.756,6.0,False
55.415520373043165,6.798,6.0,False
61.684057591692635,15.126,12.0,False
54.77421469217272,5.946,6.0,False
53.374181163511835,4.086,6.0,False
58.18849000722966,10.482000000000001,6.0,False
63.54926355084411,17.604,12.0,False
67.42419505920238,22.752,12.0,False
58.52946591501644,10.935,6.0,False
56.78168212278488,8.613,6.0,False
53.45547343291801,4.194,6.0,False
54.54840283271132,5.646,6.0,False
57.62170223998148,9.729000000000001,6.0,False
58.58366076128718,11.007,6.0,False
70.75040374906928,27.171,12.0,False
51.45703847668425,1.539,6.0,False
60.979524590173035,14.19,12.0,False
67.26386863898475,22.539,12.0,False
60.634032445196965,13.731,12.0,False
59.66755768670207,12.447000000000001,6.0,False
72.33108676529937,29.271,12.0,False
51.23122661722284,1.239,6.0,False
51.16574117797897,1.1520000000000001,6.0,False
63.79314035906252,17.928,12.0,False
63.659911361980235,17.751,12.0,False
70.0616775777119,26.256,12.0,False
71.3578376510206,27.978,12.0,False
52.91578308880519,3.477,6.0,False
62.92376470013597,16.773,12.0,False
57.590088579656815,9.687,6.0,False
70.49297822928327,26.829,12.0,False
57.42750404084455,9.471,6.0,False
66.6022398907627,21.66,12.0,False
67.18709260676786,22.437,12.0,False
71.32170775350677,27.93,12.0,False
61.029203199254496,14.256,12.0,False
59.414648404105236,12.111,6.0,False
51.58800935517191,1.713,6.0,False
56.35038147121355,8.040000000000001,6.0,False
53.62257420891944,4.416,6.0,False
63.29635426824729,17.268,12.0,False
70.36200735079564,26.655,12.0,False
58.712373521180204,11.178,6.0,False
63.19925516867888,17.139,12.0,False
71.58590762907664,28.281000000000002,12.0,False
70.44104150160713,26.76,12.0,False
71.15460697750531,27.708000000000002,12.0,False
68.83777729943095,24.63,12.0,False
58.0371960613905,10.281,6.0,False
57.35072800862771,9.369,6.0,False
37.99528069923688,20.13,0.0,True
37.95170958643893,19.821,0.0,True
39.59196974406341,23.598,0.0,True
39.0866899893355,22.545,0.0,True
35.41981981701805,12.681000000000001,0.0,True
37.43702310793206,18.111,0.0,True
40.21681359575962,24.636,6.0,True
35.43269434057557,12.222,0.0,True
39.59564786463379,23.715,0.0,True
37.33824225998304,17.286,0.0,True
31.576332122221192,2.9370000000000003,0.0,True
39.20963761782323,22.698,0.0,True
34.923291113931754,11.148,0.0,True
31.43922862620692,2.787,0.0,True
33.17652618742669,6.501,0.0,True
44.306965911749,29.715,6.0,True
32.101231973989805,4.191,0.0,True
42.624705075067894,27.597,6.0,True
30.489262297696875,1.566,0.0,True
34.051122554798845,8.922,0.0,True
38.227843379591896,20.409,0.0,True
35.51230030891977,12.753,0.0,True
37.35931731092312,17.496,0.0,True
39.90637396449925,23.973,0.0,True
